time,cpu,memory,disk_read_bytes,disk_write_bytes,net_bytes_sent,net_bytes_recv
1322.7093517780304,2.5,29.7,203732480,1845451776,2049720,120963952
1323.731849193573,2.2,29.7,203781632,1845697536,2051020,121145025
1324.7423872947693,1.9,29.7,203814400,1845697536,2053559,121390675
1325.7528946399689,1.3,29.7,203847168,1847467008,2053668,121390795
1326.7621920108795,1.1,29.7,203847168,1847516160,2053722,121390876
1327.773206949234,1.6,29.7,203847168,1848331264,2053971,121390984
1328.7831525802612,1.6,29.7,203863552,1848335360,2054025,121391092
1329.7932493686676,2.3,29.7,203961856,1848994816,2054295,121391395
1330.8032250404358,1.9,29.7,203961856,1848994816,2054295,121391395
1331.8141922950745,2.0,29.7,203978240,1849138176,2054295,121391553
1332.8244013786316,2.1,29.7,203978240,1849150464,2054349,121391553
1333.8340194225311,2.2,29.7,203978240,1849322496,2054440,121391779
1334.8444929122925,2.1,29.7,204011008,1849322496,2054525,121391833
1335.8543577194214,2.5,29.7,204011008,1849719808,2054634,121391953
1336.865169763565,3.0,29.7,204011008,1849867264,2054634,121391953
1337.8754358291626,1.1,29.9,204011008,1850149888,2054634,121391953
1338.8857009410858,2.5,29.8,204076544,1850629120,2055394,121436172
1339.8965148925781,1.2,29.7,204076544,1854028800,2058412,121943297
1340.9072148799896,1.4,29.7,204076544,1857178624,2058412,121943297
1341.9172060489655,2.3,29.7,204076544,1859275776,2058520,121943550
1342.928287744522,3.1,29.7,204076544,1859275776,2058671,121943722
1343.9376306533813,2.1,29.7,204076544,1861372928,2064154,121948745
1344.9477982521057,2.2,29.7,204076544,1863506944,2066169,121951467
1345.958617925644,2.1,29.7,204076544,1865690112,2066968,121951942
1346.9683582782745,2.6,29.7,204076544,1865690112,2067076,121952720
1347.97909116745,2.0,29.7,204076544,1867787264,2067238,121952859
1348.9891846179962,1.7,29.7,204180480,1870031872,2067238,121952859
1350.006759405136,1.1,29.7,204180480,1870154752,2067238,121952859
1351.017742395401,1.8,29.7,204253696,1872272384,2067323,121952913
1352.0280754566193,2.4,29.7,204253696,1874324480,2067323,121952913
1353.038120508194,1.9,29.7,204253696,1874455552,2067324,121952913
1354.0484309196472,2.2,29.7,204253696,1874463744,2067379,121952994
1355.0593512058258,3.1,29.7,204253696,1874467840,2070799,121955377
1356.0703942775726,3.0,29.7,204253696,1874787328,2071017,121955551
1357.0808787345886,1.7,29.7,204286464,1876827136,2071071,121955632
1358.0907320976257,1.3,29.7,204319232,1876827136,2071317,121955806
1359.1011621952057,1.5,29.7,204319232,1877302272,2072432,122071004
1360.1114611625671,2.4,29.7,204391424,1877351424,2074580,122501928
1361.1223509311676,1.7,29.7,204391424,1877367808,2074635,122501994
1362.1323354244232,2.0,29.7,204391424,1877367808,2074691,122502152
1363.1427419185638,1.1,29.7,204424192,1877388288,2074746,122502287
1364.1529128551483,1.5,29.7,204424192,1877568512,2074746,122502287
1365.163110256195,1.5,29.7,204424192,1877711872,2074857,122502353
1366.1729831695557,2.0,29.7,204424192,1877818368,2075052,122502473
1367.1839702129364,3.0,29.7,204424192,1877871616,2075106,122502581
1368.1946461200714,4.2,29.7,204424192,1877969920,2075106,122502581
1369.2051556110382,2.7,29.8,204424192,1877982208,2078242,123049453
1370.215503692627,2.3,29.7,204424192,1878150144,2078351,123049600
1371.2258372306824,1.0,29.8,204440576,1881422848,2078353,123049600
1372.2358710765839,1.0,29.8,204440576,1884568576,2078408,123049717
1373.2446365356445,1.3,29.8,204440576,1886665728,2078462,123049798
1374.2555656433105,1.0,29.8,204440576,1886796800,2078549,123049852
1375.2657370567322,1.4,29.8,204440576,1889041408,2078855,123050298
1376.275897026062,1.3,29.8,204637184,1891209216,2079174,123050696
1377.2863965034485,1.7,29.7,204669952,1891209216,2079228,123050854
1378.2973356246948,2.5,29.7,204669952,1893306368,2079228,123050854
1379.3068945407867,2.1,29.7,204669952,1895403520,2079228,123050989
1380.3181471824646,2.2,29.7,204735488,1897779200,2079228,123050989
1381.328812122345,2.1,29.8,204751872,1898033152,2079270,123051031
1382.3394041061401,2.6,29.7,204751872,1900224512,2079919,123057757
1383.350745677948,2.3,29.7,204751872,1902370816,2081013,123063405
1384.3603012561798,1.2,29.7,204751872,1902370816,2081067,123064141
1385.3710572719574,1.3,29.7,204858368,1902370816,2081067,123064141
1386.381888628006,2.7,29.7,204891136,1902370816,2081176,123064288
1387.391140460968,2.3,29.7,204891136,1902407680,2081176,123064288
1388.4022107124329,2.4,29.7,204891136,1903628288,2085178,123611355
1389.4129297733307,2.3,29.7,204891136,1903628288,2085702,123613669
1390.422306060791,1.6,29.8,204891136,1904848896,2085756,123613827
1391.4343419075012,1.4,29.7,204956672,1905037312,2085756,123613827
1392.4551222324371,1.7,29.7,204956672,1906155520,2085810,123613985
1393.4657294750214,2.5,29.7,204956672,1906483200,2085918,123613985
1394.475401878357,1.2,29.7,204956672,1906495488,2085918,123613985
1395.4864370822906,1.5,29.7,204956672,1906582016,2085972,123614120
1396.4969885349274,2.2,29.7,204956672,1906754048,2086027,123614186
1397.506784915924,2.4,29.7,204956672,1906819584,2086112,123614240
1398.5168573856354,2.6,29.7,204956672,1906840064,2086112,123614240
1399.5265429019928,5.3,29.8,204956672,1906848256,2091661,123614856
1400.537706375122,2.8,29.8,204989440,1906860544,2091781,123615912
1401.548505306244,3.7,29.8,205038592,1907352064,2091781,123615912
1402.558179140091,2.3,29.8,205054976,1910903296,2091889,123616163
1403.568815946579,1.6,29.8,205054976,1914049024,2091889,123616163
1404.578202009201,2.4,29.8,205054976,1916146176,2092742,123617001
1405.5895478725433,2.1,29.7,205054976,1916150272,2097283,123677583
1406.5996012687683,1.8,29.8,205054976,1918407168,2098044,123789499
1407.6105873584747,1.4,29.8,205071360,1920737792,2100852,124220671
1408.6207349300385,1.3,29.7,205071360,1920737792,2100852,124220671
1409.6310119628906,1.2,29.7,205292544,1922908672,2100907,124220737
1410.6411411762238,2.1,29.7,205358080,1925296640,2100949,124220779
1411.6504895687103,1.8,29.7,205358080,1927397888,2100949,124220779
1412.660232782364,1.4,29.7,205358080,1927397888,2101003,124220779
1413.6706445217133,2.1,29.7,205374464,1929536000,2101088,124220833
1414.680785894394,1.8,29.7,205374464,1931649536,2101088,124220833
1415.6910922527313,1.9,29.7,205374464,1931649536,2102019,124221169
1416.7031366825104,3.0,29.7,205440000,1932050944,2104041,124223524
1417.7135803699493,2.9,29.7,205440000,1932050944,2104123,124223578
1418.7234613895416,1.7,29.7,205505536,1933275648,2104259,124223713
1419.7340264320374,2.1,29.7,205538304,1933689344,2104421,124224259
1420.744559764862,2.7,29.7,205684736,1933713920,2104506,124224313
1421.7548098564148,2.4,29.7,205684736,1933906432,2104506,124224313
1422.7654485702515,2.2,29.7,205684736,1933947392,2107804,124734353
1423.7754187583923,1.9,29.7,205684736,1934004736,2108182,124768649
1424.7855410575867,2.4,29.7,205684736,1934017024,2108236,124768785
1425.7959814071655,1.9,29.7,205684736,1934082560,2108236,124768789
1426.8069105148315,1.5,29.8,205733888,1934397952,2108345,124768909
1427.8171336650848,2.1,29.8,205750272,1934569984,2108453,124768909
1428.8279633522034,2.0,29.7,205750272,1934569984,2108538,124768963
1429.8378784656525,2.2,29.7,205783040,1935671808,2108538,124768967
1430.8482565879822,4.9,29.8,205783040,1936241152,2108538,124768967
1431.8580434322357,2.8,29.8,205783040,1936396800,2108592,124769069
1432.868971824646,3.4,29.8,205799424,1936699904,2108592,124769150
1433.8868007659912,2.5,29.8,205799424,1940156928,2108646,124769150
1434.8973591327667,2.4,29.8,205799424,1943302656,2108754,124769389
1435.9079699516296,2.6,29.8,205799424,1945399808,2108839,124769443
1436.91845703125,2.3,29.8,205799424,1945518592,2109002,124769804
1437.9283485412598,2.1,29.8,205799424,1947615744,2109002,124769806
1438.9385595321655,2.2,29.8,205832192,1949712896,2109002,124769806
1439.9488570690155,1.4,29.8,205864960,1949868544,2109002,124769941
1440.9590380191803,1.4,29.8,205864960,1951965696,2109002,124769941
1441.9698150157928,1.6,29.8,205930496,1954406912,2109002,124769941
1442.9803495407104,1.3,29.8,205930496,1956504064,2111436,125312749
1443.990136384964,1.4,29.7,205930496,1956647424,2111521,125312803
1445.0011332035065,1.2,29.7,205930496,1958744576,2111575,125312939
1446.0112447738647,1.7,29.7,205930496,1960796672,2111784,125313164
1447.0221316814423,1.2,29.7,205930496,1960845824,2113031,125406130
1448.0320556163788,1.2,29.7,205963264,1960845824,2117029,125860270
1449.0432081222534,1.3,29.7,205963264,1960845824,2117083,125860351
1450.0532321929932,2.0,29.7,206028800,1961816576,2117191,125860673
1451.0632362365723,2.4,29.7,206028800,1962816000,2117440,125860886
1452.074156999588,2.1,29.7,206028800,1962865152,2117995,125862343
1453.0842661857605,2.3,29.8,206077952,1963237888,2118181,125862883
1454.0941922664642,2.0,29.8,206094336,1963377152,2118181,125862883
1455.104861497879,2.9,29.7,206094336,1963504128,2118236,125862949
1456.1145527362823,2.2,29.7,206094336,1963504128,2118291,125862949
1457.1252105236053,1.8,29.7,206094336,1964679680,2118345,125863150
1458.1357238292694,1.6,29.7,206127104,1964843520,2118453,125863204
1459.145724773407,2.7,29.8,206225408,1965347328,2118453,125863204
1460.1558248996735,2.6,29.7,206225408,1965347328,2118593,125863459
1461.1659808158875,2.3,29.7,206241792,1965433344,2118593,125863459
1462.1758019924164,4.2,29.8,206241792,1965572608,2118647,125863617
1463.1866853237152,1.9,29.7,206241792,1965695488,2118689,125863659
1464.1972208023071,3.9,29.8,206241792,1965855232,2118689,125863659
1465.2077865600586,3.0,29.8,206241792,1969091072,2122129,125869477
1466.2184448242188,2.4,29.8,206241792,1972236800,2122183,125870570
1467.228449344635,1.4,29.8,206274560,1972343296,2122485,125870929
1468.2388427257538,1.6,29.8,206274560,1974620672,2122570,125871049
1469.249455690384,1.4,29.8,206274560,1976799744,2122570,125871049
1470.259626865387,1.1,29.8,206344704,1979023872,2122570,125871049
1471.2701930999756,0.9,29.8,206344704,1979023872,2125319,126416559
1472.2807006835938,1.8,29.8,206344704,1981125120,2125319,126416559
1473.2903530597687,2.7,29.8,206344704,1983222272,2125320,126416559
1474.3007376194,2.5,29.7,206344704,1985384960,2125321,126416559
1475.3105866909027,2.3,29.8,206344704,1985384960,2125407,126416613
1476.3249027729034,2.4,29.7,206344704,1987482112,2126152,126416883
1477.3375115394592,2.4,29.7,206377472,1989636608,2126369,126417416
1478.3521220684052,2.1,29.7,206377472,1989636608,2126533,126417524
1479.3701260089874,2.7,29.8,206402048,1989833216,2126587,126417784
1480.3810262680054,1.8,29.8,206402048,1989833216,2127776,126604211
1481.3921933174133,2.2,29.7,206508032,1990570496,2130153,126964952
1482.4032032489777,2.1,29.7,206508032,1991119360,2130432,126965191
1483.4136352539062,2.4,29.8,206508032,1991135744,2130433,126965311
1484.424408197403,2.4,29.8,206508032,1991180800,2130434,126965311
1485.434904575348,2.6,29.8,206508032,1991426560,2130489,126965447
1486.4450769424438,2.3,29.8,206508032,1991741952,2130586,126965489
1487.4554402828217,2.6,29.8,206508032,1991815680,2130641,126965555
1488.4652693271637,1.7,29.8,206508032,1991946752,2130641,126965555
1489.4753937721252,1.2,29.8,206508032,1991950848,2130641,126965555
1490.4853055477142,1.5,29.8,206508032,1991959040,2130642,126965555
1491.4957745075226,1.2,29.7,206508032,1991959040,2130728,126965609
1492.505286693573,2.2,29.7,206508032,1993036288,2130783,126965761
1493.516488313675,2.6,29.8,206508032,1993077248,2130784,126965761
1494.5273163318634,2.1,29.8,206508032,1993323008,2130785,126965761
1495.537973165512,2.8,29.8,206508032,1993490944,2131002,126966252
1496.5489637851715,2.5,29.8,206508032,1996743680,2131111,126966399
1497.5594084262848,2.2,29.8,206508032,1999950848,2131413,126966867
1498.5699496269226,2.4,29.8,206540800,1999983616,2131467,126966948
1499.579835653305,2.1,29.8,206540800,2002080768,2131522,126967083
1500.590187072754,2.1,29.8,206540800,2004370432,2141789,126975056
1501.6019554138184,2.9,29.8,206540800,2006467584,2144339,126982374
1502.6117296218872,2.1,29.8,206540800,2006496256,2144339,126982374
1503.6223933696747,2.4,29.8,206540800,2008593408,2144339,126982374
1504.6317720413208,2.5,29.8,206606336,2010887168,2144339,126982374
1505.6425666809082,2.3,29.8,206606336,2013127680,2146396,127329254
1506.6524376869202,1.9,29.8,206606336,2013127680,2147368,127529394
1507.6621024608612,1.9,29.8,206639104,2015294464,2147656,127529514
1508.6727674007416,2.3,29.8,207306752,2017346560,2211853,127541394
1509.6836767196655,2.3,29.9,207339520,2017346560,2216354,127582519
1510.6932337284088,2.5,29.9,207405056,2017850368,2222772,128141107
1511.7044036388397,2.1,29.9,211324928,2017883136,2222880,128141415
1512.7140316963196,2.1,29.9,221020160,2017920000,2225180,128418477
1513.7245028018951,2.2,29.9,223723520,2020340736,2229637,128423143
1514.7349531650543,1.6,29.9,224260096,2020361216,2314115,128452737
1515.745873451233,1.9,29.9,229523456,2025645056,2332269,128477851
1516.7566788196564,1.9,29.9,237002752,2030941184,2354350,128618231
1517.7667396068573,2.1,29.9,246632448,2036184064,2361868,128637760
1518.7766695022583,2.0,29.9,253116416,2036237312,2369673,128642767
1519.7879629135132,2.7,29.9,255725568,2041730048,2369673,128642902
1520.7981359958649,2.0,29.9,261025792,2047181824,2371945,128889230
1521.8083124160767,2.0,29.9,265670656,2052428800,2373488,129271284
1522.8184778690338,1.9,29.8,271212544,2052428800,2375054,129753107
1523.829071521759,1.7,29.8,293326848,2057671680,2379080,130824139
1524.839320898056,2.1,29.8,350400512,2063168512,2381980,131323861
1525.8500044345856,2.3,29.9,520982528,2063209472,2395476,132057712
1526.859251499176,2.2,29.9,526069760,2068579328,2399034,132072601
1527.869755744934,2.2,29.9,538406912,2073842688,2399397,132073357
1528.8800551891327,1.9,29.9,538456064,2080179200,2401814,132077571
1529.8907628059387,2.3,29.9,538584064,2080618496,2402939,132078960
1530.9005029201508,2.1,29.7,538818560,2087208960,2404279,132083200
1531.9097137451172,3.2,29.9,538818560,2093529088,2405906,132094536
1532.9204485416412,2.9,29.9,538945536,2099869696,2412055,132413727
1533.9316897392273,2.1,29.9,538945536,2100037632,2424780,132924161
1534.9411232471466,2.3,30.0,538946048,2104711680,2427607,133027003
1535.951783657074,2.3,29.9,538946048,2111322624,2571405,134570552
1536.9620401859283,2.5,30.0,538954240,2118191616,2577334,135245165
1537.9727659225464,2.3,29.9,538954240,2118191616,2582323,135853265
1538.9827280044556,2.4,29.9,538958336,2124683776,2587781,136642816
1539.9931809902191,1.7,29.9,539396608,2131343872,2592774,137490460
1541.0030908584595,1.5,29.9,539400704,2137418240,2594896,137740722
1542.0140619277954,1.9,29.9,539400704,2137422336,2596599,137745186
1543.0242223739624,2.1,29.9,539474432,2140080640,2597685,137750148
1544.0349142551422,2.0,29.9,539474432,2144156160,2597685,137750148
1545.0455570220947,2.0,29.9,539474432,2148637184,2597740,137750214
1546.0551829338074,2.1,30.0,539646464,2149145088,2600923,137756413
1547.066293478012,1.9,30.0,539707904,2152475136,2623460,137788455
1548.076924085617,1.7,29.9,539707904,2158184960,2647831,137846838
1549.0872597694397,2.0,29.9,539937280,2162252288,2661801,138049977
1550.0966248512268,2.4,29.9,539937280,2162252288,2671663,139436181
1551.1075699329376,2.2,29.9,539957760,2167118336,2677111,139442875
1552.117744922638,2.4,29.9,539957760,2171124224,2678270,139444096
1553.1275057792664,2.2,29.9,540183040,2171124224,2683468,139780776
1554.1378843784332,2.3,29.9,540187136,2178595328,2687280,139790231
1555.1477909088135,1.8,29.9,540203520,2186267136,2697541,141420915
1556.1597003936768,2.0,29.9,540203520,2193611264,2702655,141745415
1557.170739889145,1.8,29.9,540207616,2193996288,2703948,141768049
1558.180588722229,1.6,29.9,540207616,2201373184,2714021,142044109
1559.1911523342133,1.9,29.9,540207616,2202376704,2714376,142045302
1560.2002284526825,1.2,29.9,540207616,2202507776,2718351,142422652
1561.2109389305115,0.9,29.9,540211712,2202520064,2722478,142867911
1562.2220513820648,1.0,29.9,540211712,2202524160,2729544,143963176
1563.2327089309692,1.6,29.9,540625408,2207709696,2729760,143963392
1564.2428600788116,1.5,29.6,541182464,2212850176,2730422,143964117
1565.25323843956,1.1,29.6,541223424,2213112320,2730798,144011942
1566.262808084488,0.9,29.8,690530816,2217814528,2732904,144286271
1567.273645401001,0.7,29.8,811969024,2229942784,2739738,145755361
1568.2874178886414,1.0,29.8,832133632,2242882048,2742849,146569084
1569.297994852066,1.4,29.9,832141824,2242882048,2742988,146569235
1570.3080406188965,2.0,29.9,832141824,2258590208,2743042,146569393
1571.3183996677399,2.0,29.9,832141824,2273270272,2743042,146569393
1572.3284838199615,3.1,29.9,832190976,2287180288,2743096,146569551
1573.3386006355286,2.1,29.9,832449024,2287180288,2743096,146569551
1574.3484177589417,2.4,30.8,832584192,2305006080,2743096,146569551
1575.359905719757,2.5,31.0,832588288,2354899456,2743150,146569632
1576.3697764873505,1.6,31.4,832641536,2423368192,2743258,146569740
1577.3798530101776,1.8,31.4,832641536,2423544320,2743312,146569821
1578.3902139663696,2.2,31.2,832641536,2494851584,2743506,146569995
1579.4025537967682,3.7,31.4,832698880,2565167616,2743560,146570266
1580.4125168323517,2.4,31.3,832698880,2619693568,2743560,146570266
1581.422391653061,3.2,31.3,832698880,2631379456,2743602,146570309
1582.4329578876495,2.0,31.3,832698880,2696514048,2743656,146570464
1583.4444048404694,2.3,31.2,832698880,2760514048,2743818,146570518
1584.455150604248,1.7,31.3,832731648,2760514048,2744973,146571761
1585.464801311493,1.9,31.2,832788992,2850384384,2745112,146571973
1586.4753050804138,1.6,31.1,832793088,2911201792,2745262,146571973
1587.485164642334,1.6,31.0,832825856,2969020928,2746115,146573152
1588.4959390163422,2.0,31.1,1021254144,2969061888,2746170,146573218
1589.5065655708313,2.6,31.0,1021303296,3024902656,2750441,146578464
1590.51637673378,1.9,31.0,1021491712,3076774400,2763860,146591602
1591.5270729064941,0.7,30.9,1021508096,3119942144,2763860,146591602
1592.5376098155975,1.7,31.0,1021612032,3119962624,2764837,146633045
1593.54771733284,1.8,31.2,1021624320,3158125056,2767568,147088040
1594.5581736564636,2.0,31.1,1022021632,3205286400,2769934,147089232
1595.5682771205902,2.0,31.1,1023188992,3257354752,2770200,147090649
1596.5779554843903,1.6,31.1,1025384448,3257506304,2770332,147090703
1597.5886981487274,2.2,31.1,1033273344,3299387904,2772476,147341313
1598.599126815796,1.8,31.0,1058734080,3330370048,2775198,147903845
1599.60849070549,1.7,31.0,1062998016,3368458752,2779922,148179175
1600.6193053722382,2.3,31.0,1063014400,3368585728,2781508,148295442
1601.6296858787537,1.5,30.9,1063014400,3410614784,2784862,148593797
1602.63974070549,2.0,30.8,1063014400,3451402752,2785013,148593997
1603.649470090866,2.1,30.8,1073057792,3487808000,2785105,148593997
1604.6601116657257,1.6,30.8,1073057792,3487808000,2786524,148598532
1605.6696572303772,2.2,30.8,1226326528,3534404096,2786795,148599390
1606.678921699524,1.5,30.7,1232368128,3566545408,2786850,148599471
1607.6904253959656,0.8,30.7,1238389248,3598354944,2786904,148599607
1608.7003664970398,2.0,30.7,1240535552,3598764544,2787067,148599808
1609.7127363681793,2.7,30.7,1243648000,3632876032,2788368,148602334
1610.7231676578522,2.4,30.7,1257168896,3668220416,2788477,148602934
1611.7380719184875,2.2,30.7,1257168896,3668220416,2788532,148603041
1612.7485284805298,2.4,30.6,1257168896,3707841024,2788533,148603041
1613.7582046985626,2.0,30.6,1257168896,3745671680,2790905,148610164
1614.7691605091095,2.3,30.6,1257234432,3783272960,2792922,148615183
1615.7791695594788,2.0,30.5,1257390080,3783272960,2794128,148621120
1616.7898337841034,2.6,30.5,1257390080,3818925056,2795316,148623990
1617.7997779846191,2.1,30.4,1257447424,3853646848,2795478,148624850
1618.8105657100677,1.8,30.4,1257447424,3886152704,2795533,148624920
1619.8232595920563,2.3,30.4,1257463808,3886312448,2795533,148625055
1620.8337998390198,2.8,30.4,1257463808,3917769728,2795587,148625191
1621.8445887565613,3.5,30.3,1257463808,3948178432,2795587,148625272
1622.855314731598,2.5,30.4,1257463808,3977640960,2795749,148625407
1623.86465716362,2.9,30.4,1257480192,3977927680,2796134,148626538
1624.8755984306335,2.3,30.3,1257480192,4008340480,2796296,148626592
1625.886468410492,1.6,30.3,1257496576,4039228416,2796381,148626646
1626.8962712287903,2.5,30.3,1257496576,4068654080,2796381,148626646
1627.9065110683441,2.3,30.3,1257496576,4068654080,2796641,148626878
1628.916351556778,2.2,30.3,1257529344,4092554240,2796696,148626998
1629.9269580841064,2.2,30.4,1257619456,4123741184,2796804,148627330
1630.938231229782,2.4,30.3,1257619456,4155059200,2796889,148627384
1631.9483246803284,2.0,30.3,1257619456,4155120640,2796998,148627608
1632.9579701423645,2.5,30.3,1257619456,4185971712,2796998,148627608
1633.9683089256287,2.3,30.3,1257619456,4216708096,2796998,148627608
1634.9782724380493,2.4,30.3,1257668608,4246834176,2797053,148627608
1635.988427400589,1.8,30.4,1257668608,4246895616,2797053,148627674
1636.9985737800598,1.7,30.3,1257668608,4277107712,2797107,148627755
1638.0086886882782,1.7,30.3,1257680896,4306811904,2797107,148627755
1639.0187833309174,1.7,30.4,1257689088,4315200512,2797216,148627902
1640.0285284519196,2.0,30.4,1257979904,4340366336,2797301,148628037
1641.0393056869507,2.3,30.4,1258147840,4374236160,2797850,148628223
1642.0494892597198,1.5,30.4,1258483712,4406897664,2805195,148650137
1643.0601799488068,1.0,30.4,1259061248,4406897664,2806050,148655204
1644.0711455345154,1.7,30.3,1259106304,4437306368,2815114,148660891
1645.0817239284515,1.9,30.3,1259593728,4466666496,2820676,148661831
1646.091536283493,1.5,30.3,1259651072,4496038912,2821657,148674288
1647.1015701293945,1.4,30.4,1260470272,4496092160,2825127,148685756
1648.1112520694733,0.8,30.5,1263271936,4522081280,2830355,148687546
1649.1219856739044,1.2,30.5,1264234496,4552940544,2838770,148692550
1650.1329283714294,1.7,30.5,1264308224,4587174912,2839041,148709292
1651.1429426670074,1.7,30.5,1264418816,4587318272,2839042,148709292
1652.184993505478,1.6,29.9,1264582656,4619013120,2839097,148709373
