time,cpu,memory,disk_read_bytes,disk_write_bytes,net_bytes_sent,net_bytes_recv
174.91455578804016,3.5,28.7,716477440,218196992,215751,947470
175.92419004440308,3.4,28.7,716479488,219251712,215751,947470
176.93361735343933,3.3,28.7,716552192,219399168,215860,947590
177.94427800178528,3.8,28.8,716819456,219616256,216053,947806
178.95849752426147,3.7,28.7,716852224,219706368,216053,947806
179.96787929534912,4.1,28.7,716852224,219853824,216109,947872
180.97786784172058,3.0,28.7,716852224,219894784,216110,947872
181.98737144470215,3.8,28.7,716852224,219911168,216111,947872
182.99838089942932,3.2,28.7,716852224,219911168,216891,947926
184.00798892974854,3.9,28.8,716852224,220496896,220733,953668
185.01784825325012,2.9,28.8,716852736,220813824,222575,958625
186.027738571167,3.4,28.7,719167488,221883392,247464,972239
187.03717374801636,3.5,28.8,726438400,222305280,247627,975010
188.04765152931213,4.4,28.8,726721536,222477312,247627,975168
189.06360626220703,2.4,29.0,726721536,222579712,247768,975222
190.07404589653015,3.2,28.8,726808576,223686144,247907,975264
191.08350658416748,2.5,28.8,729672192,226954752,249197,986449
192.0930037498474,3.4,28.8,729721344,230186496,250422,989434
193.1039481163025,3.5,28.8,729721344,232418816,250508,989650
194.1134810447693,3.2,28.8,729721344,232447488,251245,991993
195.12350416183472,3.6,28.8,729721856,234726912,254242,992976
196.13323330879211,4.2,28.8,729841152,236950016,255486,1001130
197.1431131362915,4.3,28.8,729873920,239051264,255813,1012752
198.1526381969452,4.4,28.8,729874432,239334400,256626,1036702
199.16254878044128,4.4,28.8,730128384,241443840,257331,1066967
200.17235374450684,4.6,28.8,730269696,243561472,261492,1076211
201.18211817741394,4.8,28.8,730269696,245728256,261493,1076211
202.19230246543884,4.5,28.8,730269696,245838848,261603,1076435
203.2048192024231,4.0,28.8,730269696,247899136,261603,1076435
204.21436214447021,4.2,28.8,730278400,249972224,264810,1078262
205.22392582893372,4.5,28.8,730278912,250025984,266945,1082139
206.23293614387512,4.3,28.8,730627584,250208768,269738,1083743
207.24327397346497,3.8,28.8,730660352,250987008,270682,1087934
208.25544238090515,3.5,28.8,730660352,251216384,270852,1087934
209.26509428024292,3.5,28.8,730732544,251314688,270852,1088054
210.27428460121155,3.7,28.8,730733568,252132352,270984,1088378
211.28398370742798,4.4,28.8,731072512,252283904,270984,1088513
212.29399943351746,3.3,28.8,731073536,252608512,270984,1088513
213.30779385566711,4.1,28.8,731076096,252787200,270984,1088513
214.32035875320435,4.0,28.8,731092992,253266944,271148,1088621
215.32980394363403,3.9,28.8,731093504,253341184,271203,1088621
216.34063482284546,3.7,28.8,731093504,253365760,274422,1094815
217.35026836395264,4.1,28.8,731093504,253427200,275418,1096027
218.35965967178345,4.3,28.8,731109888,253476352,280442,1102243
219.36920404434204,5.9,28.8,731109888,253517312,280520,1102243
220.37906289100647,4.2,28.9,731110400,253673472,284162,1102572
221.38899731636047,6.0,28.9,733624832,253857792,289706,1169204
222.39926099777222,5.0,28.8,733727744,254287872,289706,1169204
223.40933203697205,3.6,28.9,733744128,254525440,289784,1169204
224.41869807243347,3.7,28.9,733773312,254538240,290062,1169420
225.43074417114258,4.4,28.8,733773824,254790656,290249,1169714
226.4398708343506,4.2,28.8,733773824,254815232,290249,1169714
227.44984221458435,4.4,28.8,733773824,254905344,290382,1169780
228.46073937416077,3.9,28.8,733773824,254905344,291940,1169780
229.47126507759094,3.5,28.9,733839360,255187968,294333,1173629
230.4815239906311,3.9,28.8,733839360,255220736,294495,1173761
231.49123620986938,4.9,28.8,739739648,255294464,294549,1174054
232.50037288665771,4.2,28.8,739739648,255298560,294549,1174054
233.51157569885254,3.1,28.9,739811840,255352320,294603,1174212
234.52340292930603,4.6,28.9,739811840,255352320,294603,1174212
235.53393959999084,4.3,28.9,739811840,255446528,294603,1174212
236.54331827163696,2.4,28.8,739845120,258809856,294688,1174266
237.55322337150574,2.0,28.8,739845120,258891776,294905,1174521
238.56242156028748,3.9,28.9,740378112,262398464,294905,1174521
239.57288908958435,3.2,28.8,740378112,264495616,297393,1175171
240.5823826789856,3.2,28.8,740378112,266592768,298204,1178230
241.59220099449158,3.0,28.8,740378624,266826752,298204,1178230
242.60253429412842,2.2,28.8,740379136,268973568,298259,1178296
243.61242699623108,3.3,28.8,740379648,271403008,298259,1178296
244.6217885017395,4.3,28.8,740452864,271415296,298423,1178404
245.631112575531,2.2,28.8,745099776,273526784,298423,1178404
246.6410207748413,2.8,28.8,745866240,275967488,298868,1179220
247.6506543159485,4.1,28.8,745884672,278468608,298923,1179286
248.66461372375488,3.3,28.7,745917440,278484992,298977,1179444
249.67485427856445,3.3,28.8,745917440,280676352,298977,1179444
250.68456149101257,2.4,28.8,745950208,280852480,301380,1180040
251.69426107406616,1.3,28.8,745950208,281094144,302191,1183114
252.70416259765625,4.4,28.8,745950720,281214976,308363,1186977
253.71386623382568,4.7,28.8,745950720,281370624,311546,1188286
254.7234125137329,3.5,28.9,745983488,282406912,311546,1188286
255.73366141319275,3.2,28.8,746054144,286408704,311901,1188688
256.74735736846924,1.9,28.8,746116608,286601728,315158,1196472
257.7564709186554,1.9,28.8,746116608,289747456,315267,1196739
258.76611948013306,1.9,28.8,746116608,292139520,315321,1196888
259.7764639854431,2.3,28.8,746116608,294236672,315321,1196888
260.78598380088806,2.8,28.8,746116608,294236672,315321,1196888
261.7958438396454,3.2,28.8,746149376,296403456,318427,1200050
262.80610752105713,2.2,28.8,746153984,298591744,318481,1200539
263.8156123161316,2.8,28.8,746153984,300856832,318535,1200697
264.82551312446594,2.0,28.8,746174976,300894208,318535,1200697
265.8350386619568,1.8,28.8,746191360,303134720,318535,1200697
266.84496879577637,3.8,28.8,746263552,305342464,318590,1200763
267.8544156551361,2.8,28.8,746264064,308137984,318784,1200937
268.86401772499084,2.5,28.8,746264064,308137984,318784,1200937
269.8732132911682,3.5,28.8,746264064,308191232,318784,1200937
270.88315653800964,3.9,28.8,746264064,308191232,318839,1201003
271.8935956954956,3.1,28.8,746264064,308195328,319032,1201300
272.904096364975,3.4,28.8,746264576,308662784,322138,1204793
273.914626121521,4.1,28.8,746264576,308834816,322220,1204793
274.95167446136475,3.5,28.8,746346496,309318144,322302,1204901
275.9621412754059,3.1,28.8,746383360,309318144,322356,1205074
276.9720892906189,3.2,28.8,746456576,309580288,322410,1205232
277.9810378551483,3.3,28.8,746473472,309781504,323209,1205568
278.99198150634766,3.5,28.8,746473472,309879808,323383,1206550
280.0024242401123,2.9,28.8,746473472,309896192,323383,1206550
281.0123670101166,2.9,28.8,746588160,310424576,323383,1206550
282.02298641204834,3.5,28.8,746702848,310924288,325564,1215295
283.0329988002777,3.2,28.8,746776576,311145472,326341,1215295
284.0469491481781,3.4,28.8,746776576,311206912,329702,1219127
285.0565574169159,4.4,28.8,746776576,311342080,329702,1219127
286.06651306152344,3.5,28.9,746776576,311354368,329787,1219127
287.076459646225,3.5,28.8,746776576,314786816,329884,1219289
288.0859260559082,3.1,28.8,746847232,314995712,330101,1219571
289.09548163414,3.5,28.8,746884096,318141440,330155,1219724
290.1049864292145,3.2,28.8,746982400,320607232,330155,1219724
291.11597967147827,2.9,28.8,747015168,322704384,330155,1219859
292.1279354095459,3.3,28.8,747410432,322708480,330330,1220241
293.1374444961548,4.4,28.8,748230144,324862976,330384,1220399
294.14688992500305,3.6,28.8,749319680,326960128,331163,1220453
295.15783762931824,3.5,28.8,749365248,329106944,333436,1223892
296.1683506965637,4.2,28.8,749657088,329479168,345610,1233379
297.1778860092163,4.0,28.8,749706240,331703296,345687,1234270
298.186892747879,4.4,28.8,749708800,334028288,345827,1234336
299.19735765457153,3.1,28.8,749817856,336182784,347625,1240939
300.2068634033203,3.2,28.8,749850624,336338432,347625,1240939
301.21652007102966,2.7,28.8,749867008,336367104,347820,1241101
302.2315294742584,2.9,28.8,749867008,336371200,347875,1241182
303.24457597732544,3.9,28.8,750113280,336445440,347929,1241263
304.25423669815063,4.0,28.8,750249472,337100800,348300,1241594
305.2637474536896,5.3,28.8,752598528,337431040,351514,1250232
306.2737226486206,4.6,28.8,753226240,337783296,363401,1263520
307.29420614242554,3.6,28.8,753253888,337947136,363455,1263520
308.30390548706055,3.6,28.8,753325056,339021824,363565,1263744
309.31387400627136,4.1,28.8,753561600,339099648,363566,1263744
310.32337188720703,4.3,28.8,753639936,339231232,365035,1268684
311.3353283405304,4.1,28.8,753852928,339247616,365091,1268885
312.3448920249939,4.6,28.8,754084864,339366912,365092,1268885
313.3543634414673,4.4,28.8,754106880,340561408,365178,1268939
314.36390709877014,2.7,28.8,754190848,341292544,365178,1268939
315.3740382194519,2.8,28.8,754289152,341669376,365275,1268981
316.3840205669403,2.3,28.8,754371072,341865984,367678,1269643
317.39363527297974,3.0,28.8,754371072,342124032,368467,1272594
318.4031467437744,3.0,28.8,754371072,342148608,368685,1272975
319.4126160144806,2.4,28.8,754403840,342234624,368740,1273110
320.42464327812195,2.2,28.8,754403840,342365696,369355,1273110
321.43411588668823,3.1,28.8,754475008,342414848,370189,1274427
322.4436573982239,2.6,28.8,754475008,342480384,383801,1291108
323.4532985687256,3.3,28.8,754475520,342709760,383855,1291332
324.46340227127075,3.3,28.8,754962944,342726144,383855,1291332
325.47337675094604,3.7,28.8,755319808,342730240,383855,1291332
326.4868469238281,3.7,28.7,755622912,343430656,387155,1291885
327.49701857566833,6.4,28.9,755827712,343508480,390848,1295422
328.5064971446991,3.6,28.8,755836416,344016384,391065,1296438
329.51595973968506,3.8,28.9,755836416,346392064,391405,1296438
330.52548336982727,3.2,28.9,755836416,346445312,391839,1296504
331.53996086120605,3.2,28.9,755836416,349689344,400172,1306601
332.54942297935486,3.3,28.9,773272576,352003584,400258,1306655
333.5604302883148,2.6,28.9,773273088,354355712,400259,1306655
334.56988167762756,2.4,28.9,773336064,354615296,400532,1306925
335.580340385437,3.2,28.9,787891712,356712448,400533,1306925
336.5898129940033,4.3,28.8,797128192,358809600,400641,1307214
337.5992708206177,4.2,28.8,820654080,362181632,400696,1307280
338.6097502708435,3.1,28.8,829250560,362316800,404102,1311051
339.6192784309387,3.7,28.8,836540416,364413952,405009,1312087
340.62880206108093,2.7,28.9,847512064,366859776,408428,1312141
341.6382851600647,2.7,28.8,847512064,369014272,510136,1337117
342.64779329299927,3.2,28.8,847512064,369018368,510137,1337117
343.6597650051117,2.7,28.8,847582208,371131904,510138,1337117
344.66922783851624,1.9,28.8,847652352,372209152,510224,1337171
345.67876744270325,3.1,28.8,847673856,372762112,510224,1337171
346.69124388694763,3.6,28.8,847673856,372962816,513913,1342142
347.7017095088959,3.0,28.8,847673856,373085696,514283,1342542
348.7112898826599,3.3,28.8,847673856,373347840,515172,1342835
349.7227785587311,2.4,28.8,847673856,373392896,517961,1346843
350.73333501815796,3.3,28.8,847690240,373392896,526509,1353718
351.7473177909851,2.7,28.8,847690240,373663232,526564,1354011
352.756769657135,2.8,28.8,847690752,374003712,526565,1354011
353.7668123245239,2.5,28.8,847762432,374065152,529160,1354171
354.7768406867981,3.5,28.8,847762432,374065152,529309,1354171
355.7863624095917,3.0,28.8,847778816,374241280,529310,1354171
356.8018717765808,3.9,28.8,847778816,374364160,529311,1354171
357.81130361557007,3.1,28.7,847894016,374856192,529312,1354171
358.82036304473877,4.8,28.9,847894016,374876672,529424,1354293
359.83231258392334,3.5,28.8,847895040,375225856,530374,1354467
360.8428144454956,4.3,28.9,847895040,377699840,534434,1358228
361.85434341430664,3.9,28.9,847897088,380839424,534435,1358228
362.8667688369751,3.8,28.9,847906304,385072128,534436,1358228
363.8771948814392,3.4,28.9,847906816,387182080,534689,1358348
364.88663363456726,2.9,28.9,847980032,389291520,536486,1366512
365.89857268333435,2.6,28.9,847980032,389291520,536745,1366848
366.9089970588684,3.3,28.9,847980032,391564800,536854,1367060
367.9189257621765,2.4,28.9,847980032,393661952,536855,1367060
368.928857088089,2.7,28.9,847980032,395759104,536965,1367284
369.94328260421753,2.9,28.9,847980544,395829760,536966,1367284
370.9527130126953,3.9,28.8,847984640,397959680,538170,1371889
371.96318912506104,2.6,28.8,848017408,400134656,540498,1375463
372.9756381511688,3.2,28.8,848017408,402231808,540499,1375463
373.98507165908813,2.9,28.8,848017408,402231808,540608,1375517
374.9949939250946,2.8,28.8,848025600,404410880,540698,1375670
376.00491666793823,3.3,28.8,848096256,405426688,540784,1375724
377.01535654067993,3.2,28.9,848096256,405557760,540784,1375724
378.0257890224457,2.8,28.8,848096256,405709312,540784,1375724
379.03722047805786,2.4,28.9,848096256,405811712,541032,1376023
380.047132730484,1.8,28.8,848105472,406183424,541032,1376077
381.06206941604614,3.0,28.8,848106496,406409728,541032,1376077
382.0714981555939,3.2,28.8,849270784,406788608,543663,1377265
383.08443331718445,2.4,28.8,849274880,406829568,544312,1379673
384.0938708782196,2.8,28.8,849307648,407202304,544312,1379673
385.10339188575745,2.8,28.8,849324032,407288320,544366,1380162
386.11480951309204,2.8,28.8,849340416,407435776,544432,1380651
387.1287696361542,2.0,28.8,849412608,407542784,544486,1380809
388.1393790245056,3.4,28.8,849412608,407653376,544594,1380917
389.14885091781616,3.3,28.7,849461760,408108032,549461,1389102
390.1658501625061,5.1,28.9,849744384,409013248,575015,1393932
391.17660188674927,4.4,28.9,849748480,409517056,575463,1394121
392.18613839149475,5.8,29.0,849764864,412363776,585845,1396912
393.1998887062073,3.4,28.9,849764864,412453888,585900,1396978
394.2099165916443,1.9,28.9,849764864,415894528,586064,1397032
395.2196707725525,3.8,28.9,849837056,419052544,586928,1397194
396.2289881706238,2.8,28.9,850669568,421641216,592943,1405932
397.2390727996826,2.1,28.9,850678272,422014464,593051,1406160
398.2490448951721,2.1,28.9,850678272,424111616,593105,1406318
399.25838685035706,2.8,28.9,850678272,426208768,593214,1406438
400.2681818008423,2.4,28.9,850752000,428338688,593214,1406438
401.27851462364197,1.7,28.9,850752000,428339200,593959,1406709
402.2905819416046,2.4,28.9,850752512,430699008,594013,1407122
403.30179476737976,2.8,28.9,850768896,432972288,594013,1407122
404.3139147758484,2.9,28.9,850768896,435139072,594013,1407122
405.32481622695923,1.7,28.9,850769408,435229696,598597,1458611
406.3347668647766,1.8,28.9,850840064,437326848,599430,1459658
407.34513998031616,2.4,28.9,850840576,437450240,602230,1463938
408.3563663959503,2.3,28.9,850840576,437753344,602284,1464095
409.3658664226532,2.6,28.9,850840576,438011392,602339,1464161
410.3761863708496,2.0,28.9,850840576,438220288,602424,1464215
411.38554215431213,2.2,28.9,850928128,438507008,602478,1464508
412.39533734321594,2.2,28.9,850928640,438667264,602532,1464589
413.4049143791199,2.0,28.9,850940928,438667264,602586,1464828
414.41525769233704,2.8,28.9,850940928,438798336,602586,1464828
415.42491698265076,2.9,28.9,850940928,438892544,602586,1464828
416.4346549510956,2.4,28.9,850957312,439298048,602586,1464828
417.44399976730347,3.9,28.9,850957824,439520256,603364,1464882
418.45340967178345,4.0,28.9,850990592,439856128,605636,1468321
419.4661009311676,3.6,28.8,851006976,439942144,605811,1468876
420.475727558136,3.0,28.8,851006976,439942144,605811,1468876
421.48535656929016,5.1,29.0,851060224,440609792,606350,1469778
422.49518394470215,5.4,28.9,851132928,441216512,609342,1479699
423.5063989162445,5.3,29.0,851362304,443997696,609450,1480299
424.51641297340393,3.0,28.9,851362304,444055040,609614,1480407
425.52709007263184,3.6,28.9,851362304,447540736,609614,1480407
426.536828994751,3.9,28.9,851411456,450743808,616640,1489964
427.5465347766876,3.4,28.9,851412480,453042688,616682,1490006
428.55875754356384,2.3,28.9,851660800,453198336,617569,1490299
429.56929445266724,3.1,28.9,851660800,455315968,620059,1493939
430.5813362598419,3.5,28.9,851664896,457413120,620059,1493939
431.59096217155457,3.8,28.9,851665408,459903488,620059,1494128
432.60524106025696,2.6,28.9,851665408,459903488,620059,1494128
433.61667013168335,3.0,28.9,851739648,462095360,620059,1494128
434.62661623954773,3.1,28.9,851739648,464192512,620059,1494128
435.63648557662964,3.1,28.9,851739648,466596864,620059,1494128
436.6494379043579,3.2,28.9,851740160,467121664,620059,1494128
437.6593360900879,3.0,28.9,851740160,469173760,620114,1494194
438.6702892780304,3.4,28.9,851740160,469173760,620253,1494390
439.67979621887207,2.7,28.9,851740160,469407232,622709,1495052
440.6892280578613,3.2,28.9,851740160,469407232,623574,1498081
441.69874906539917,1.9,28.9,851740672,469661184,623628,1498239
442.7082369327545,2.3,28.9,851741184,469768192,623937,1498441
443.71819949150085,2.9,28.9,851741696,470173184,623991,1498665
444.72974586486816,3.3,28.9,851812864,470238720,624099,1498827
445.7393364906311,2.5,28.9,851829248,470431232,624099,1498827
446.75077962875366,3.5,28.9,851829760,471331840,624099,1498827
447.7602252960205,4.0,28.9,851829760,471331840,624141,1498869
448.7701635360718,2.4,28.9,851831808,471481344,624141,1498869
449.78310108184814,3.6,28.9,851831808,471530496,624250,1498989
450.7925453186035,3.4,28.9,851831808,471534592,626870,1499783
451.80204820632935,3.1,28.8,851832832,471695360,627573,1502815
452.813524723053,4.1,28.9,851832832,472088576,627573,1502815
453.8234806060791,4.5,28.8,851832832,472121344,627655,1502815
454.8334290981293,3.0,29.2,851832832,472678400,627822,1502977
455.84392166137695,3.5,28.9,851905536,472776704,627876,1503079
456.853967666626,3.1,28.9,851905536,476000256,627930,1503237
457.8634672164917,2.5,28.9,851906048,479212032,627930,1503237
458.8739275932312,3.0,28.9,851906048,481309184,628069,1503449
459.8838920593262,3.4,28.9,851906048,481309184,628178,1503596
460.8948404788971,3.4,28.9,851906048,483615232,628287,1503743
461.90679121017456,2.8,28.9,851906560,485782528,632084,1507507
462.91624665260315,3.1,28.9,851907072,488027136,632192,1507920
463.92621421813965,3.0,28.9,851907072,488027136,632192,1507920
464.9356725215912,2.7,28.9,851907072,490124288,632192,1507920
465.9451313018799,3.3,28.9,851907072,492303360,632192,1507920
466.9550964832306,2.8,28.9,852047872,494425088,632192,1507920
467.96556329727173,3.4,28.9,852047872,494425088,632192,1507920
468.9750783443451,2.2,28.9,852047872,496477184,632246,1508092
469.98459792137146,3.9,28.9,852047872,496718848,646016,1525456
470.99407029151917,3.6,28.9,852047872,496718848,646101,1525645
472.00454354286194,2.7,28.9,852047872,496718848,646934,1525857
473.01448678970337,3.1,28.9,852048384,496809984,649645,1529703
474.02845525741577,3.2,28.9,852048384,496809984,649699,1529915
475.04193925857544,2.5,28.9,852048384,496809984,649741,1529957
476.0524253845215,2.9,28.9,852048384,497063936,649795,1530038
477.0619261264801,1.8,28.9,852120064,497076224,649849,1530119
478.0734050273895,2.7,28.9,852120576,497080832,649849,1530119
479.0833435058594,2.3,28.9,852120576,497080832,649850,1530173
480.09328746795654,2.2,28.9,852120576,497240576,649960,1530293
481.10423946380615,2.3,28.9,852120576,497240576,649961,1530293
482.11369585990906,2.3,28.9,852120576,497306112,649962,1530293
483.12362456321716,1.8,28.8,852121088,497359872,650850,1530549
484.1335632801056,4.6,28.9,852121088,497359872,653449,1534096
485.14308166503906,4.2,28.9,852121088,498637824,653449,1534150
486.15753078460693,2.7,29.1,852137472,517876736,653642,1534528
487.16998839378357,2.6,28.9,852137472,518261760,653642,1534528
488.1799485683441,2.0,28.9,852210176,521620480,653783,1534740
489.19438886642456,2.5,28.9,852210176,524766208,658626,1539753
490.2043254375458,2.2,28.9,852210176,526863360,658681,1539900
491.21427178382874,2.2,28.9,852210176,526875648,658682,1540035
492.2237250804901,2.8,28.9,852226560,529312768,658737,1540116
493.2331659793854,3.1,28.9,852263936,531829248,658864,1541117
494.2434377670288,2.6,28.9,852264448,534135808,661267,1541713
495.2552423477173,3.6,28.9,852264448,534356992,661970,1544121
496.26537466049194,3.3,28.9,852264448,536695808,662187,1544997
497.27547693252563,3.2,28.9,852264448,538903552,662188,1544997
498.28587102890015,3.7,28.9,852264448,541000704,662243,1545094
499.2956931591034,3.1,28.9,852335104,541091328,662244,1545094
500.3055443763733,2.6,28.9,852335104,543143424,662439,1545214
501.316113948822,2.4,28.9,852335104,543143424,662494,1545426
502.3257772922516,2.3,28.9,852335104,543148032,662494,1545426
503.33521366119385,2.6,28.9,852335104,543148032,662602,1545720
504.34418964385986,2.7,28.9,852335104,543623168,662687,1545774
505.3537805080414,3.1,28.9,852335104,543766528,662687,1545774
506.36361169815063,2.9,28.9,852351488,544196608,666092,1550555
507.37461042404175,2.3,28.9,852351488,544401408,666092,1550555
508.3848366737366,2.3,28.9,852351488,544446464,666254,1551478
509.39514422416687,3.1,28.9,852351488,544532480,666254,1551478
510.40603590011597,3.9,28.9,852351488,544598016,666309,1551544
511.4160454273224,4.5,28.9,869772288,544663552,666664,1551911
512.4254739284515,5.4,28.9,871486464,549047808,666747,1552067
513.435512304306,5.2,28.9,872368128,549212672,666747,1552067
514.4448761940002,4.6,28.9,872446976,549309952,667068,1552397
515.4551217556,4.5,28.9,872446976,549314048,669838,1556665
516.464421749115,5.8,28.9,873152000,551809024,670496,1557854
517.4737584590912,3.8,29.0,873152000,551927808,672755,1562190
518.4849662780762,4.1,29.0,873168384,552071168,676781,1571776
519.4944291114807,3.3,28.9,873618944,555557888,677191,1572939
520.504007101059,3.0,28.9,873619456,558845440,677191,1573005
521.5136795043945,2.8,28.9,873619456,561114624,677191,1573005
522.5239882469177,2.8,28.9,873692672,561151488,677245,1573086
523.5333955287933,3.0,28.9,873692672,563248640,677299,1573303
524.5440528392792,3.1,28.9,873692672,565345792,678098,1573851
525.557733297348,3.2,28.9,873692672,567442944,678098,1573851
526.5678584575653,1.6,28.9,873693184,567697920,678098,1573851
527.5779871940613,3.3,28.9,873693184,569868800,678098,1573851
528.5874814987183,4.5,28.9,873764352,572006912,679531,1577228
529.6052348613739,3.5,28.9,873764352,574104064,682043,1577878
530.618677854538,3.0,28.9,873764864,574206976,682746,1580841
531.6281950473785,2.3,28.9,873765376,576808960,682800,1581134
532.6382036209106,2.9,28.9,873765376,576813056,682800,1581134
533.6496992111206,3.6,28.9,873765376,576841728,682854,1581292
534.6592819690704,3.1,28.9,873836032,576899072,682854,1581292
535.6688709259033,2.7,28.9,873852416,577554432,682939,1581346
536.6796734333038,2.8,28.9,873852416,578017280,682939,1581346
537.6893422603607,2.0,28.9,873868800,578193408,683109,1581346
538.7000889778137,3.0,28.9,873868800,578365440,698409,1595671
539.7113132476807,2.6,28.9,873885184,578553856,698518,1595752
540.7207984924316,2.8,28.9,873885184,578594816,701815,1598768
541.7304496765137,3.0,28.9,873885184,578603008,701977,1599824
542.7422361373901,1.4,28.9,873885184,578807808,701977,1599824
543.7516093254089,2.1,28.9,873885184,578828288,702062,1599878
544.7624590396881,1.1,28.9,873886208,578927616,702226,1599986
545.7720255851746,3.2,28.9,873958400,578939904,702280,1600105
546.7819771766663,3.2,28.9,873958400,579234816,702334,1600263
547.7944457530975,2.4,28.9,873958912,579476992,702334,1600263
548.8048989772797,2.3,28.9,873958912,579481088,702388,1600421
549.814337015152,2.4,28.9,873959424,579653120,702497,1600529
550.8240456581116,2.7,28.9,873959424,579673600,702497,1600595
551.83398604393,2.5,28.9,873959424,579812864,705688,1603788
552.8435463905334,2.9,28.9,873961472,579970560,705688,1604547
553.8529889583588,1.9,28.9,873961472,579970560,705796,1604763
554.8670649528503,3.0,28.9,873961984,579979264,705838,1604940
555.877459526062,3.5,28.9,873961984,579983360,705892,1605021
556.8873565196991,1.9,28.9,874035712,580315136,705892,1605021
557.8981940746307,1.8,28.9,874035712,580487168,707535,1606199
558.9084508419037,2.8,28.9,874035712,580585472,710585,1611851
559.9191384315491,1.7,28.8,874035712,580630528,710640,1611917
560.9278798103333,2.9,28.9,874035712,580642816,710640,1611917
561.93767786026,2.4,28.9,874035712,580769792,710694,1612075
562.9472668170929,2.7,28.9,874035712,580773888,711473,1612129
563.9576497077942,3.3,28.9,874035712,581023744,714921,1618287
564.9676024913788,3.0,28.9,874035712,581023744,715029,1619129
565.9771075248718,2.4,28.9,874035712,581183488,715029,1619129
566.986739397049,3.5,28.9,874035712,581294080,715114,1619129
567.99756026268,2.8,28.9,874106880,581326848,715114,1619183
569.0069739818573,3.7,28.9,874119168,581326848,716366,1620027
570.0166857242584,6.3,28.9,874119168,581335040,717300,1621548
571.0275602340698,4.1,29.0,874119168,581347328,717300,1621614
572.037496805191,4.9,29.0,874119680,585013760,717354,1621695
573.0482778549194,2.9,28.9,874124800,585100800,717409,1621761
574.0580518245697,3.0,28.9,874196992,588398592,717573,1621815
575.0682985782623,3.2,28.9,874196992,590495744,720231,1622786
576.0782520771027,2.3,28.9,874196992,592592896,721054,1627580
577.0881590843201,3.8,28.9,874197504,592716288,721162,1628227
578.0979642868042,3.9,28.9,874197504,594813440,721216,1628385
579.1075711250305,3.3,28.9,874197504,596992512,721216,1628385
580.122400522232,2.9,28.9,874270208,599106048,721270,1628439
581.1378374099731,3.6,28.9,874270208,599106048,721325,1628505
582.1494340896606,3.9,28.9,874270208,601211392,721410,1628559
583.1586410999298,3.6,28.9,874270208,603460096,721553,1628793
584.1693079471588,2.9,28.9,874270720,605582336,721553,1628793
585.1780285835266,3.3,28.9,874270720,605582336,721619,1629065
586.1876566410065,2.8,28.9,874270720,605709312,721673,1629146
587.1983442306519,2.9,28.9,874270720,605852672,724725,1632150
588.2079429626465,4.6,28.9,874270720,606458880,724833,1632759
589.2171587944031,4.5,28.9,874272768,606841856,724833,1632759
590.2362604141235,3.5,28.9,874272768,607112192,726506,1637905
591.246787071228,4.8,28.9,874342400,607415296,727370,1638780
592.2562537193298,3.8,28.9,874416128,607480832,727424,1639396
593.265659570694,3.8,28.9,874416128,607525888,727478,1639554
594.2758193016052,3.7,28.9,874416128,607566848,727478,1639554
595.2856848239899,2.8,28.9,874416128,607570944,727478,1639689
596.2950968742371,2.7,28.9,874416128,607665152,727478,1639689
597.304541349411,3.7,28.9,874416128,607820800,727478,1639689
598.3140912055969,3.8,28.9,874465280,608201728,730700,1643182
599.3235833644867,3.8,28.9,874482176,608345600,730809,1643329
600.333037853241,4.0,28.8,874482176,608345600,730810,1643329
601.3431487083435,6.3,29.0,874482176,608353792,730974,1643530
602.3526666164398,3.2,28.9,874553344,608415232,730975,1643530
603.3621544837952,5.7,28.9,874729472,611855872,730975,1643530
604.3724191188812,2.5,28.9,874729472,611855872,731139,1643584
605.3821783065796,3.0,28.9,874729984,615047168,731221,1643704
606.3927268981934,2.7,28.9,875119104,617144320,731468,1644118
607.4039001464844,2.2,28.9,875119104,619319296,731554,1644238
608.4137246608734,3.7,29.0,875119104,619433984,732388,1644450
609.4231078624725,2.8,28.9,875119616,621916160,734662,1647400
610.4334273338318,2.5,28.9,875119616,624013312,734783,1648378
611.4431672096252,4.1,28.9,878926336,626729984,734979,1648498
612.4525451660156,3.8,28.9,878926336,626734080,736883,1651502
613.4662737846375,4.0,28.9,882243072,628941824,748363,1652153
614.4759287834167,3.0,28.9,882275840,631043072,748556,1695994
615.488847732544,3.3,28.9,882275840,633328640,753328,1726531
616.4991421699524,2.7,28.9,882276352,633550336,756368,1782994
617.5108954906464,2.4,28.9,882276352,633738752,759807,1847831
618.520495891571,2.3,28.9,882276352,633738752,763205,1912443
619.5307624340057,2.6,28.9,882276352,633738752,766191,1976382
620.5427787303925,2.6,28.9,882935808,634131968,808008,1998039
621.5575268268585,4.0,28.9,885002240,636331520,810071,2019707
622.5658521652222,2.7,28.9,885002240,636434432,810888,2020397
623.5750668048859,3.7,28.9,885002752,637255680,874330,2027550
624.5855605602264,2.5,28.9,885002752,637423616,877198,2032495
625.5950343608856,2.5,28.9,885073408,637653504,877360,2032985
626.6041884422302,1.8,28.9,885073408,637657600,878159,2033669
627.6128838062286,1.6,28.9,885073408,637702656,878159,2033669
628.6220746040344,3.2,28.9,885073920,637719040,878159,2033669
629.6342620849609,2.7,28.9,885073920,637723136,878244,2033723
630.6425981521606,1.8,28.9,885073920,637755904,879077,2033885
