time,cpu,memory,disk_read_bytes,disk_write_bytes,net_bytes_sent,net_bytes_recv
2717.1045928001404,0.4,38.8,28477965312,21068108800,36305480,40414678
2718.116101503372,0.4,38.8,28477965312,21070386176,36305480,40414797
2719.12646818161,1.3,38.8,28477965312,21070500864,36305588,40415088
2720.1381759643555,0.8,38.8,28477965312,21072598016,36305727,40415196
2721.1507201194763,0.8,38.8,28477965312,21074695168,36305914,40415420
2722.1627089977264,0.6,38.8,28477965312,21074695168,36305914,40415420
2723.173240661621,0.5,38.8,28477965312,21076849664,36305914,40415420
2724.184248685837,1.0,38.8,28477965312,21076857856,36306767,40415853
2725.1968517303467,0.6,38.8,28477965312,21077018112,36306863,40416308
2726.210120201111,0.5,38.8,28477965312,21077018112,36307003,40416374
2727.2268512248993,0.7,38.8,28477965312,21077396992,36307003,40416428
2728.240026950836,0.3,38.8,28477965312,21077646848,36307003,40416428
2729.251051425934,0.9,38.8,28478039040,21077925376,36307058,40416494
2730.2627930641174,0.5,38.8,28478039040,21077937664,36307058,40416494
2731.2741174697876,0.6,38.8,28478039040,21077999104,36307166,40416588
2732.286679983139,0.5,38.8,28478039040,21078093312,36307166,40416588
2733.298385620117,1.1,38.8,28478039040,21078269440,36307166,40416588
2734.3107419013977,0.7,38.8,28478039040,21078322688,36307220,40416746
2735.322498559952,1.4,38.8,28478039040,21078490624,36307364,40416965
2736.3362970352173,0.6,38.8,28478039040,21078580736,36307504,40417243
2737.3473567962646,0.6,38.8,28478039040,21078674944,36308303,40417927
2738.358363389969,0.6,38.6,28478039040,21078703616,36308303,40418046
2739.3705401420593,1.2,38.8,28478039040,21078937088,36308411,40418208
2740.38206243515,0.6,38.8,28478039040,21079133696,36311355,40419242
2741.3930883407593,1.1,38.9,28478039040,21081546240,36311494,40420208
2742.4052588939667,1.1,38.8,28478112256,21081730560,36311494,40420208
2743.416234970093,0.8,38.8,28478112256,21085117952,36315623,40421181
2744.4290125370026,1.3,38.8,28478112256,21087395328,36319566,40473125
2745.4404377937317,1.0,38.8,28478182400,21089525248,36319620,40473261
2746.451947927475,0.6,38.8,28478182400,21089529344,36319729,40473381
2747.4636590480804,0.5,38.8,28478182400,21091626496,36319893,40473489
2748.475061416626,0.9,38.8,28478182912,21093810176,36320031,40473736
2749.489512681961,0.7,38.8,28478182912,21096062976,36320085,40473894
2750.5012187957764,0.5,38.8,28478182912,21096091648,36320085,40473894
2751.5155580043793,0.8,38.8,28478183424,21098222592,36320139,40474052
2752.5277116298676,0.6,38.8,28478183424,21100319744,36320224,40474106
2753.5425231456757,1.0,38.8,28478183424,21100454912,36320224,40474106
2754.5558359622955,1.2,38.8,28478183424,21102724096,36320224,40474106
2755.567258119583,0.7,38.8,28478183936,21104901632,36320332,40474268
2756.5801491737366,0.8,38.8,28478183936,21105991168,36320387,40475486
2757.5927045345306,0.7,38.8,28478183936,21105991168,36320526,40477534
2758.6042160987854,0.8,38.8,28478183936,21106331136,36320526,40477653
2759.617696046829,0.6,38.8,28478183936,21106482688,36320526,40477653
2760.6348493099213,1.0,38.8,28478183936,21106544128,36320526,40477653
2761.6468284130096,1.0,38.8,28478183936,21106712064,36320580,40477820
2762.658189058304,0.9,38.8,28478183936,21106843136,36320580,40477820
2763.6698112487793,0.6,38.8,28478183936,21106920960,36320580,40477820
2764.6807582378387,0.8,38.8,28478183936,21106957824,36320634,40477978
2765.69215631485,1.0,38.8,28478183936,21106957824,36320688,40478114
2766.704265832901,0.6,38.8,28478183936,21107084800,36320852,40478404
2767.715908765793,0.5,38.8,28478190080,21107435008,36320852,40478404
2768.7268266677856,0.6,38.7,28478190080,21107590656,36320937,40478458
2769.7377121448517,1.2,38.8,28478190080,21107860992,36320937,40478458
2770.750058412552,1.4,38.8,28478190080,21107959296,36321045,40478620
2771.761552095413,1.6,38.8,28478190080,21107987968,36321045,40478620
2772.772885322571,1.5,38.9,28478190080,21108004352,36321045,40478620
2773.784496307373,1.2,38.8,28478190080,21108221440,36321130,40478674
2774.7965383529663,0.6,38.8,28478190080,21111440896,36321185,40478740
2775.807596921921,0.6,38.8,28478190080,21114586624,36321185,40478740
2776.819134950638,0.3,38.8,28478190080,21116683776,36321430,40478860
2777.832370996475,0.6,38.8,28478190080,21116683776,36321620,40479104
2778.84321808815,0.5,38.8,28478190080,21118875136,36321836,40479529
2779.8546624183655,0.7,38.8,28478190080,21121009152,36321945,40479595
2780.865800857544,1.0,38.8,28478190080,21123257856,36321999,40479753
2781.876936197281,0.7,38.8,28478190080,21123261952,36322041,40479795
2782.888118505478,0.6,38.8,28478263296,21125551616,36322180,40479795
2783.8997604846954,0.4,38.8,28478263296,21127951872,36322180,40479849
2784.911103963852,0.6,38.8,28478263296,21130049024,36322180,40479849
2785.9225878715515,0.4,38.8,28478263296,21130069504,36323088,40480749
2786.934187889099,1.4,38.8,28478263296,21132383744,36323250,40480815
2787.9454815387726,0.6,38.8,28478263808,21132605440,36323347,40480912
2788.9561989307404,0.7,38.8,28478263808,21132613632,36323823,40481302
2789.968044757843,0.5,38.8,28478264320,21132732928,36323823,40481368
2790.9798328876495,0.6,38.8,28478334464,21133236736,36323877,40481467
2791.991093158722,0.6,38.8,28478334464,21133351424,36323877,40481467
2793.003313779831,0.9,38.8,28478334464,21133359616,36323877,40481467
2794.0144548416138,0.5,38.8,28478334464,21133404672,36323931,40481625
2795.025625228882,1.0,38.8,28478334976,21133593600,36323931,40481625
2796.0587253570557,0.9,38.8,28478334976,21133794304,36324040,40481783
2797.070038795471,0.3,38.8,28478334976,21133806592,36324094,40481849
2798.0820558071136,0.7,38.8,28478334976,21133958144,36324179,40482022
2799.0930161476135,0.5,38.8,28478334976,21133962240,36324978,40482706
2800.104168653488,0.6,38.8,28478335488,21134024192,36324978,40482706
2801.1157619953156,1.3,38.8,28478335488,21134024192,36325086,40482868
2802.1453614234924,0.7,38.8,28478335488,21134052864,36325087,40482868
2803.1571316719055,0.5,38.8,28478335488,21134110208,36325172,40482922
2804.1684782505035,0.8,39.0,28478409216,21134151168,36325174,40482922
2805.1802735328674,1.2,38.8,28478409216,21134294528,36325175,40482922
2806.192169904709,0.8,38.9,28478409216,21137640960,36325230,40482988
2807.204021215439,0.7,38.8,28478409216,21140790784,36325394,40483096
2808.2164509296417,0.5,38.8,28478409216,21142978048,36325394,40483096
2809.2273721694946,0.6,38.8,28478409216,21143051776,36325514,40483534
2810.2410955429077,0.6,38.8,28478409216,21145148928,36325514,40483534
2811.252816915512,0.6,38.8,28478409216,21147262464,36325624,40483692
2812.264706850052,1.0,38.8,28478409216,21149564416,36325625,40483758
2813.2763595581055,0.4,38.8,28478409216,21149572608,36325626,40483758
2814.2890622615814,0.6,38.8,28478409216,21151731200,36325712,40483812
2815.300215244293,0.4,38.8,28478409216,21153828352,36325713,40483812
2816.3130190372467,0.9,38.8,28478409216,21156003328,36325769,40483878
2817.3260457515717,0.5,38.8,28478409216,21156003328,36325877,40484040
2818.3386459350586,0.5,38.8,28478409216,21158145536,36325877,40484159
2819.351386785507,0.7,38.8,28478417408,21158657536,36326130,40484716
2820.3635156154633,2.2,38.8,28478417408,21158809088,36327457,40487826
2821.375436067581,0.7,38.8,28478417408,21159030272,36327512,40487992
2822.386859178543,0.7,38.8,28478417408,21159828992,36327513,40487992
2823.3987426757812,0.4,38.8,28478417408,21160066560,36327514,40487992
2824.411088705063,0.6,38.8,28478417408,21160099328,36327569,40488150
2825.4247965812683,0.8,38.8,28478417408,21160226816,36327625,40488216
2826.4373161792755,0.6,38.8,28478666240,21160415744,36327734,40488440
2827.448140859604,0.7,38.8,28478666240,21160518144,36327734,40488440
2828.460158586502,0.7,38.8,28479354880,21160677888,36328085,40488801
2829.473996400833,0.6,38.8,28479354880,21160964608,36348787,40515577
2830.488422870636,0.7,38.8,28480161792,21161079296,36431530,40600243
2831.499883413315,0.7,38.8,28480754176,21162081280,36546272,40714921
2832.5112743377686,0.8,38.8,28480777728,21162850304,36651675,40820076
2833.522712469101,0.9,38.8,28480884224,21163051008,36688785,40859100
2834.5348496437073,1.1,38.9,28480884224,21163173888,36689156,40859618
2835.5472314357758,1.0,38.8,28481950208,21163579392,36689319,40859672
2836.559040784836,1.4,38.9,28481958400,21164271616,36689428,40859792
2837.5705251693726,0.7,38.9,28481958400,21167552512,36689674,40859966
2838.582646369934,1.5,38.9,28481970688,21170903040,36744306,40914824
2839.5950372219086,0.5,38.9,28482179584,21173622784,36763613,40934340
2840.606973171234,1.4,38.9,28482179584,21173782528,36764831,40937024
2841.61913895607,0.9,38.9,28482179584,21175949312,36764993,40937783
2842.6309702396393,0.3,38.9,28482179584,21178046464,36765071,40937783
2843.6431634426117,0.7,38.8,28482179584,21180413952,36765977,40937957
2844.6551237106323,0.4,38.8,28482179584,21180590080,36766856,40939424
2845.666873216629,0.6,38.8,28482179584,21182687232,36766856,40939424
2846.678534269333,1.1,38.9,28482427904,21185669120,36767109,40939965
2847.69109082222,1.6,38.8,28482427904,21187999744,36768435,40943113
2848.702306032181,0.5,38.8,28482498048,21188065280,36768543,40943330
2849.7141602039337,0.7,38.8,28482498048,21190154240,36768597,40943411
2850.726329565048,0.6,38.8,28482498048,21190207488,36768651,40943579
2851.73805475235,0.6,38.8,28482498048,21190215680,36768651,40943579
2852.749575853348,0.3,38.8,28482498048,21190215680,36768705,40943579
2853.761657476425,0.8,38.8,28482498048,21191501824,36768705,40943737
2854.772777557373,0.7,38.8,28482498048,21191682048,36768759,40943737
2855.783547401428,0.6,38.8,28482498048,21191682048,36768759,40943895
2856.796119451523,0.6,38.8,28482498048,21191727104,36768977,40944081
2857.8074386119843,1.1,38.9,28482498048,21191944192,36768977,40944081
2858.819171667099,0.6,38.9,28482498048,21192251392,36778115,40949743
2859.831145763397,0.6,38.8,28482518528,21192562688,36778246,40950736
2860.8571071624756,0.8,38.8,28482766848,21192681472,36778246,40950736
2861.8714666366577,0.9,38.8,28482766848,21192685568,36778331,40950736
2862.883512735367,1.0,38.8,28482766848,21192882176,36778416,40950844
2863.8962478637695,1.2,38.8,28482766848,21193238528,36778512,40950992
2864.9077248573303,0.6,38.8,28482766848,21193472000,36778675,40951220
2865.920786380768,0.6,38.8,28482766848,21193553920,36778675,40951220
2866.9341547489166,0.7,38.8,28482766848,21193635840,36778894,40951340
2867.946107149124,0.7,38.8,28482766848,21193721856,36778894,40951394
2868.957837343216,0.6,38.8,28482767360,21193755136,36779056,40951809
2869.9703545570374,1.1,38.8,28482767360,21193779712,36779111,40951875
2870.98251247406,3.6,38.8,28485875712,21196331520,36779165,40952033
2871.994614839554,2.6,38.8,28500755968,21196483072,36779322,40952262
2873.0059065818787,3.1,38.9,28510761472,21198137344,36782169,40960224
2874.018508911133,1.9,38.8,28526326784,21226817024,36782289,40960278
2875.0336911678314,2.0,38.9,28557882880,21231007744,36784487,40965426
2876.045209646225,2.2,38.9,28560073728,21234184192,36787280,40970755
2877.0568783283234,2.0,38.9,28562152960,21238032896,36788710,40972530
2878.0686044692993,2.1,38.9,28563832320,21240261632,36795344,40984725
2879.0903947353363,1.3,38.9,28565399552,21240302592,36795398,40984898
2880.1068875789642,3.6,38.9,28614767616,21244394496,36795506,40985060
2881.1238963603973,4.6,38.9,28643899392,21260023296,36795722,40985425
2882.13658118248,4.7,38.9,28648539136,21273404416,36795722,40985425
2883.1501338481903,2.4,38.9,28648604672,21273662464,36795764,40985467
2884.1629219055176,4.1,38.9,28648904704,21280187904,36796559,40990369
2885.1752960681915,2.5,38.9,28648996864,21281838592,36798850,40991232
2886.186725616455,2.2,38.9,28649743872,21283694080,36798904,40991390
2887.2087225914,2.4,38.9,28649743872,21283726848,36799013,40991510
2888.2372205257416,2.9,38.9,28649874944,21284279808,36799134,40991631
2889.2486329078674,3.4,38.9,28649874944,21284767232,36799933,40992315
2890.260137319565,3.7,39.0,28649874944,21284918784,36799933,40992315
2891.27183675766,4.4,38.9,28650907136,21284980224,36799933,40992315
2892.285792350769,5.2,39.0,28650907648,21285439488,36801906,40996303
2893.298237323761,4.0,38.9,28728696832,21289322496,36803175,40998909
2894.3582162857056,3.7,38.9,28784521728,21292785152,36804066,40999649
2895.37065076828,2.8,38.9,28787512320,21317147648,36818294,41011947
2896.382255077362,4.9,38.9,28787574272,21317401600,36818493,41012176
2897.40562748909,2.9,38.9,28787574272,21330070528,36820304,41016845
2898.4171166419983,3.2,39.0,28787575296,21350989824,36820520,41017749
2899.4290652275085,2.7,38.9,28787643904,21361560576,36820574,41017907
2900.4795939922333,2.9,38.9,28787709440,21377418240,36820574,41017907
2901.4915697574615,2.7,38.9,28788007936,21447995904,36821482,41018749
2902.503407716751,2.5,38.9,28788244992,21510512640,36821482,41018815
2903.514814853668,3.3,38.9,28788302336,21571256320,36821524,41018857
2904.526206254959,2.5,38.9,28788334592,21649284608,36821524,41018857
2905.5388879776,2.3,38.9,28788624384,21746743808,36821524,41018857
2906.5525529384613,2.5,38.9,28791318528,21825905152,36821524,41018857
2907.568426132202,2.1,38.9,28791361536,21951728128,36821633,41018977
2908.5804085731506,2.8,38.9,28807758336,21976480768,36821633,41018977
2909.591833114624,2.8,38.9,28807766528,22001613824,36822222,41019977
2910.6034350395203,2.4,38.9,28807774720,22028520448,36822456,41020319
2911.6164112091064,2.6,38.9,28807781888,22084241408,36822510,41020319
2912.646956205368,2.3,38.9,28807784448,22099866112,36822618,41020481
2913.65939950943,2.4,38.9,28807791104,22140939264,36823034,41021290
2914.6749527454376,2.3,38.9,28807795200,22155668480,36823088,41021448
2915.686370372772,2.1,38.9,28809005568,22177842176,36823143,41021514
2916.6978549957275,2.5,38.9,28809010176,22218921472,36823197,41021672
2917.7099459171295,2.5,38.9,28809028608,22260657664,36823252,41021738
2918.7224423885345,1.5,38.9,28809080320,22333081600,36830499,41026743
2919.7664783000946,2.9,38.9,28810794496,22407580160,36831287,41028177
2920.77765250206,3.2,38.9,28810819072,22407752192,36831287,41028177
2921.8446323871613,3.1,38.9,28810849280,22461942272,36831341,41028313
2922.8570823669434,2.4,38.9,28810980352,22799239680,36831439,41028410
2923.8700621128082,1.7,38.9,28812674048,22799473152,36832016,41028986
2924.8823931217194,1.2,38.9,28813949440,22799686144,36832102,41029040
2925.8938767910004,1.8,38.9,28822703616,22800595968,36844353,41039485
2926.9060695171356,1.9,38.9,28826344960,22813001728,36845041,41041603
2927.9180676937103,2.1,38.9,28829115904,22813116416,36845096,41041723
2928.930124759674,1.9,38.9,28831434240,22813267968,36845324,41042369
2929.9431552886963,1.9,38.9,28835863552,22813341696,36845378,41042505
2930.957799911499,2.5,38.9,28837738496,22829623808,36845475,41042705
2931.9801285266876,1.7,38.9,28840545280,22835971584,36845476,41042705
2932.991793870926,1.5,38.9,28841399808,22848791040,36845560,41042705
2934.0038244724274,2.0,38.9,28846046720,22860533248,36849067,41053140
2935.0156302452087,2.3,38.9,28854138880,22872429568,36849458,41053759
2936.0277547836304,1.8,38.9,28859464192,22892810752,36849459,41053759
2937.0412108898163,2.8,38.9,28859497984,22909830656,36849459,41053759
2938.057968854904,1.7,38.9,28862254080,22915233280,36849514,41053825
2939.0704867839813,2.1,38.9,28865094656,22930700800,36849970,41054400
2940.0828619003296,1.8,38.9,28868063744,22936570880,36850237,41054858
2941.094206571579,3.7,38.9,28868706816,22942247936,36851993,41058954
2942.1066222190857,1.9,38.9,28871802880,22959737344,36851994,41058954
2943.1182522773743,2.4,38.9,28874071552,22962423808,36852049,41059035
2944.131135702133,3.2,38.9,28876549632,22962616320,36853484,41062567
2945.1432456970215,2.9,38.9,28877467648,22994112000,36853485,41062567
2946.155030488968,2.1,38.9,28878529024,22998255104,36853539,41062725
2947.1671538352966,2.0,38.9,28881105920,23011806208,36854111,41064322
2948.179181575775,4.0,38.9,28884079104,23023764992,36856187,41067237
2949.192147254944,3.8,38.9,28887545344,23033076224,36856241,41067691
2950.205852508545,3.0,39.0,28889585664,23047855616,36856241,41067691
2951.2184109687805,1.4,38.9,28890933248,23053167104,36857040,41068375
2952.2412807941437,1.9,39.1,28894320640,23053277696,36857040,41068375
2953.25346827507,2.9,38.9,28896991744,23079699968,36857665,41070103
2954.265971660614,4.4,38.9,28898303488,23097057280,36858476,41070705
2955.2772645950317,2.5,38.9,28904291840,23099711488,36858476,41070705
2956.289165496826,3.3,38.9,28906817024,23104486400,36859889,41072981
2957.300549507141,2.2,38.9,28911703552,23114462208,36860053,41073089
2958.3139123916626,2.2,38.9,28915894784,23157442048,36860313,41073630
2959.324774503708,3.2,38.9,28916686336,23178963456,36860421,41073869
2960.3414282798767,2.0,38.9,28923751936,23181216256,36860476,41073935
2961.3532469272614,2.2,38.9,28928392704,23188610560,36860584,41074310
2962.371346473694,2.9,38.9,28932210176,23198581760,36861395,41074858
2963.3836369514465,2.2,38.9,28935228928,23201435648,36861395,41074858
2964.3955421447754,2.4,38.9,28937769984,23248916480,36861395,41074858
